move,-133.39633,-113.1895
move,-132.6495,-112.14942
move,-131.67783,-111.316154
move,-130.54332,-110.72268
move,-129.33331,-110.29993
move,-128.05962,-110.010414
move,-126.76622,-109.82533
move,-125.462204,-109.748184
move,-124.18048,-109.78995
move,-122.852165,-109.8742
move,-121.57241,-109.959724
move,-120.29227,-110.03841
move,-119.01028,-110.075874
move,-117.7036,-110.0938
move,-116.26382,-110.11416
move,-114.99363,-110.14224
move,-113.66297,-110.172485
move,-112.3686,-110.201904
move,-111.05004,-110.23187
move,-109.73147,-110.261856
move,-108.46131,-110.29094
move,-107.1915,-110.332756
move,-105.91013,-110.38884
move,-104.61681,-110.448715
move,-103.3235,-110.50861
move,-102.06656,-110.56804
move,-100.78542,-110.62856
move,-99.503914,-110.68109
move,-98.24559,-110.68909
move,-96.97511,-110.68596
move,-95.680435,-110.68279
move,-94.40996,-110.67964
move,-93.11528,-110.67526
move,-91.79684,-110.643
move,-90.52705,-110.60145
move,-89.281654,-110.55434
move,-88.02423,-110.50465
move,-86.754845,-110.45162
move,-85.43775,-110.38219
move,-84.1207,-110.31181
move,-82.77945,-110.24078
move,-81.703964,-110.18508
move,-80.20554,-110.10827
move,-78.9367,-110.04401
move,-77.667854,-109.97981
move,-76.39886,-109.91836
move,-74.983955,-109.87119
move,-73.56857,-109.84102
move,-72.14083,-109.82766
move,-70.90664,-109.81742
move,-69.47884,-109.8056
move,-68.25677,-109.79551
move,-66.87738,-109.78408
move,-65.643196,-109.77387
move,-64.409004,-109.76366
move,-63.17484,-109.75347
move,-61.916462,-109.744644
move,-60.694386,-109.73713
move,-59.2787,-109.72938
move,-58.020306,-109.72445
move,-56.725613,-109.71936
move,-55.479317,-109.714485
move,-54.099922,-109.709076
move,-52.80523,-109.703995
move,-51.571037,-109.69914
move,-50.31264,-109.694244
move,-49.04224,-109.6799
move,-47.77291,-109.62829
move,-46.53109,-109.52356
move,-45.270203,-109.3686
move,-44.049152,-109.12156
move,-42.85274,-108.77308
move,-41.5474,-108.32749
move,-40.3326,-107.8461
move,-39.04995,-107.27619
move,-37.890923,-106.7558
move,-36.775307,-106.228645
move,-35.720367,-105.566185
move,-34.62072,-104.69536
move,-33.713932,-103.8231
move,-32.767303,-102.787315
move,-31.99558,-101.80894
move,-31.289764,-100.78206
move,-30.620632,-99.61811
move,-30.099829,-98.48619
move,-29.662611,-97.31936
move,-29.275196,-95.95835
move,-29.059282,-94.56031
